"6,43915033340454","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,44937062263489","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,45966386795044","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,46992087364197","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,48030424118042","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,49052548408508","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,50084090232849","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,51106429100037","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,52136087417603","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,53165364265442","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,54206681251526","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,55241346359253","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,56275963783264","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,57298350334168","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,58331823348999","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,59353685379028","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,60383462905884","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,61404395103455","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,62434697151184","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,63464331626892","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,64497852325439","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,65518975257874","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,66552782058716","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,67573833465576","0,43161","0,04316","1,04063","0,07249","-0,54241","4,13773",
"6,68606114387512","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,69627857208252","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,7065794467926","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,71679162979126","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,72708868980408","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,73737668991089","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,74768352508545","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,75790596008301","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,76824378967285","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,77845549583435","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,78877091407776","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,79898834228516","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,80928015708923","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,81954216957092","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,82983589172363","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,84013414382935","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,85043835639954","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,86068320274353","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,87098932266235","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,88120555877686","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,89152550697327","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,90174508094788","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,91203737258911","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,92251086235046","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,93284726142883","0,41839","0,04393","1,02979","0,06884","-0,45405","4,10098",
"6,94308924674988","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"6,95339798927307","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"6,96364951133728","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"6,9739453792572","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"6,98425483703613","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"6,99455142021179","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,00480628013611","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,01513314247131","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,02534651756287","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,03572273254395","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,04595375061035","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,05625891685486","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,06650805473328","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,07685470581055","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,08715724945068","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,0974714756012","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,10768628120422","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,11798453330994","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,12819671630859","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,13859558105469","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,14900040626526","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,15951323509216","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,16982054710388","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,18010854721069","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,19038438796997","0,43097","0,01519","1,04085","0,08475","-0,30546","3,97395",
"7,20080208778381","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,21105933189392","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,22138977050781","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,23160171508789","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,24190926551819","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,25212454795837","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,26246547698975","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,27268862724304","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,28296566009522","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,29324531555176","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,30352807044983","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,31374049186707","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,32401776313782","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,3342273235321","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,34452033042908","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,35473394393921","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,36505079269409","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,37526297569275","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,38556981086731","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,39588928222656","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,40616631507874","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,41638159751892","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,42665410041809","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,43687152862549","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,44727683067322","0,4505","0,04997","1,04028","0,19216","-0,32154","4,07752",
"7,45753598213196","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,46786880493164","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,47808766365051","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,48840236663818","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,49862766265869","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,50893592834473","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,51926946640015","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,52963352203369","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,53994202613831","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,55024933815002","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,56049728393555","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,5708019733429","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,5810112953186","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,59133839607239","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,60155177116394","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,61185145378113","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,62206220626831","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,63236021995544","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,64264535903931","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,6529655456543","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,66322159767151","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,67352509498596","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,68373560905457","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,69405579566956","0,44965","0,04852","1,03833","0,27998","-0,24675","4,05391",
"7,7042989730835","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,7146008014679","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,72481250762939","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,73510837554932","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,74539709091187","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,7557954788208","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,76614141464233","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,77644634246826","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,78666019439697","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,79697203636169","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,8071973323822","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,81750059127808","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,82771182060242","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,8380126953125","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,84830093383789","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,8585958480835","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,86884808540344","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,87914657592773","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,88936567306519","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,8996946811676","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,90991139411926","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,92019987106323","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,93043184280396","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,94075632095337","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,95105361938477","0,45865","0,04344","1,03632","0,37629","-0,31882","4,10838",
"7,9613790512085","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"7,97160029411316","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"7,98189163208008","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"7,99210500717163","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,00242185592651","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,01264667510986","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,02295398712158","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,03316974639893","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,04363584518433","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,05395460128784","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,06426882743835","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,07449102401733","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,08477687835693","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,09507346153259","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,10535645484924","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,11557388305664","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,1259229183197","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,13617205619812","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,1465859413147","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,15689706802368","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,16729259490967","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,17751240730286","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,18780541419983","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,19808745384216","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,20839190483093","0,46085","0,05018","1,023","0,40055","-0,38025","4,09151",
"8,21862888336182","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,22893142700195","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,23915100097656","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,24953603744507","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,25976896286011","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,27008557319641","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,28030729293823","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,29058742523193","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,30089473724365","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,311194896698","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,32140898704529","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,33170676231384","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,3422634601593","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,35279846191406","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,36312246322632","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,3734564781189","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,38367605209351","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,39397144317627","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,40426802635193","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,41455960273743","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,42477917671204","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,4350700378418","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,44529032707214","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,45561456680298","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,46585536003113","0,44729","0,04773","1,04318","0,36492","-0,53194","4,10857",
"8,47615122795105","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,4863657951355","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,49665284156799","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,50699305534363","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,51729035377502","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,52751421928406","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,53779697418213","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,54801416397095","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,55835747718811","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,56860661506653","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,5789008140564","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,58912897109985","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,59942412376404","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,60971546173096","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,62001800537109","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,63023567199707","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,64052534103394","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,65077018737793","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,66110968589783","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,67133784294128","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,68162727355957","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,69184899330139","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,70212888717651","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,71240234375","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,72268605232239","0,44559","0,04913","1,02037","0,23522","-0,59791","4,07686",
"8,73294639587402","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,74321675300598","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,75351333618164","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,76392555236816","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,77424693107605","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,78448152542114","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,79478693008423","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,80509185791016","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,81541633605957","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,82562732696533","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,83593058586121","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,84614968299866","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,85647106170654","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,86670994758606","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,87704586982727","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,88725781440735","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,89756226539612","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,90785884857178","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,91815280914307","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,92836904525757","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,93868947029114","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,94909834861755","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,95942234992981","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,96967601776123","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,97999572753906","0,43794","0,05173","1,04028","0,18691","-0,51241","4,12634",
"8,99024724960327","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,00055384635925","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,01099586486816","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,02139115333557","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,03167152404785","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,04197502136231","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,05218935012817","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,06254816055298","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,07277393341064","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,0831241607666","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,093341588974","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,10364317893982","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,113933801651","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,12423419952393","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,13445043563843","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,14474868774414","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,15496635437012","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,16530585289001","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,17552065849304","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,1858229637146","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,19604015350342","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,20634317398071","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,21662330627441","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,22689819335938","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,23711156845093","0,42371","0,03845","1,03639","0,06595","-0,54089","4,12898",
"9,24749398231506","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,25775337219238","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,26808381080627","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,2783043384552","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,28859066963196","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,29881310462952","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,30910563468933","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,31949353218079","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,32978463172913","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,34000587463379","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,3502893447876","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,36058712005615","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,37086653709412","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,38108372688293","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,39135718345642","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,40156722068787","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,41186809539795","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,42208385467529","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,43235945701599","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,44257116317749","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,45286178588867","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,46316385269165","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,4734365940094","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,48365116119385","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,49392104148865","0,42521","0,04174","1,03699","0,06523","-0,44655","4,08455",
"9,50415229797363","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,51447319984436","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,52468943595886","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,53495836257935","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,54516983032227","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,55543375015259","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,56572961807251","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,576012134552","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,58622336387634","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,59652090072632","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,60674047470093","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,61704039573669","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,62729859352112","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,63757371902466","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,64778780937195","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,65805649757385","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,66835117340088","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,67866086959839","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,68888139724731","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,69916224479675","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,70937705039978","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,71967840194702","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,72990012168884","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,74016880989075","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,75037717819214","0,42963","0,04219","1,0367","0,12572","-0,30635","3,97929",
"9,76068997383118","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,77096629142761","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,78122639656067","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,79143595695496","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,80169272422791","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,81190776824951","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,82220125198364","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,83240938186646","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,84276437759399","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,85313558578491","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,86352181434631","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,8737940788269","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,88408756256104","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,89429998397827","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,90457224845886","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,91485118865967","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,92513060569763","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,93536686897278","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
"9,94565057754517","0,444","0,01436","1,02615","0,15019","-0,31273","4,06385",
