0.8228664398193359 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.833277702331543 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.8436241149902344 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.8538491725921631 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.864187479019165 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.8744018077850342 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.8846948146820068 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.8949024677276611 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.9051945209503174 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.9154703617095947 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.9257674217224121 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.9361186027526855 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.9464597702026367 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.956672191619873 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.9669957160949707 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.9772169589996338 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.9875130653381348 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.9977266788482666 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
1.0080275535583496 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
1.0183227062225342 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
1.0286204814910889 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
1.038860559463501 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
1.049168586730957 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.059377670288086 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.069645643234253 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.0798594951629639 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.0901103019714355 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.1003165245056152 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.1105635166168213 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.1208055019378662 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.1311612129211426 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.1414861679077148 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.151817798614502 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.1620290279388428 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.172327995300293 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.1825425624847412 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.1927955150604248 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.203052043914795 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.2133054733276367 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.2235569953918457 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.2338159084320068 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.2440564632415771 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.2543225288391113 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.2645270824432373 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.2748265266418457 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.2850420475006104 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.295295000076294 , [0.0329, -0.03684, 1.01437] , [0.1032, -0.52324, 4.10348] 
1.3055403232574463 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.3157906532287598 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.3260438442230225 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.3362960815429688 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.3465368747711182 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.3567962646484375 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.3670015335083008 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.3772706985473633 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.3874773979187012 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.3977198600769043 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.4079546928405762 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.4182145595550537 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.4284498691558838 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.4386937618255615 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.448951244354248 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.4592058658599854 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.4694545269012451 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.4797096252441406 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.4899194240570068 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.5001726150512695 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.5103800296783447 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.520655870437622 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.530869722366333 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.5411186218261719 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.5513606071472168 , [0.04909, -0.01292, 1.0095] , [0.14391, -0.53712, 4.17553] 
1.5616350173950195 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.5718846321105957 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.582139492034912 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.59234619140625 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.6025869846343994 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.612795114517212 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.6231131553649902 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.6333374977111816 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.6436724662780762 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.6539027690887451 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.6642374992370605 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.6745047569274902 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.6847729682922363 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.6949868202209473 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.7052483558654785 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.715466022491455 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.725825309753418 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.7362456321716309 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.7465531826019287 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.7567963600158691 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.7670655250549316 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.7773542404174805 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.7877161502838135 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.7979381084442139 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.8083267211914062 , [0.05473, -0.01853, 0.99912] , [0.09907, -0.52554, 4.15767] 
1.8185698986053467 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
1.828864574432373 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
1.8390815258026123 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
1.8493678569793701 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
1.8595945835113525 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
1.869823932647705 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
1.88016939163208 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
1.8904051780700684 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
1.9006450176239014 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
1.9108624458312988 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
1.9211125373840332 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
1.9313716888427734 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
1.9416167736053467 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
1.9518718719482422 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
1.9621381759643555 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
1.9723446369171143 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
1.982628583908081 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
1.9928779602050781 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
2.003161907196045 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
2.0133697986602783 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
2.023747205734253 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
2.0341365337371826 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
2.0444624423980713 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
2.054675579071045 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
2.064959764480591 , [0.08636, -0.01411, 1.012] , [0.07064, -0.49329, 4.12069] 
2.075223922729492 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.0855259895324707 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.0957345962524414 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.1060051918029785 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.1162116527557373 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.1264865398406982 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.1367032527923584 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.1469998359680176 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.1572396755218506 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.167497158050537 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.1777589321136475 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.1880910396575928 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.198300361633301 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.2086236476898193 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.2188358306884766 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.2291202545166016 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.239344358444214 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.249751091003418 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.2599644660949707 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.270233392715454 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.2805070877075195 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.2907707691192627 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.300981283187866 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.311265707015991 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.321475028991699 , [0.07773, 0.00978, 1.02053] , [0.05468, -0.42851, 4.08096] 
2.3317689895629883 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.341984987258911 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.352280616760254 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.3624930381774902 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.3727643489837646 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.3830435276031494 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.3933236598968506 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.4035484790802 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.4138007164001465 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.424008369445801 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.4342918395996094 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.444539785385132 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.4547994136810303 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.4650073051452637 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.475252389907837 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.485503673553467 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.4957499504089355 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.505988121032715 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.516249418258667 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.5264835357666016 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.5367591381073 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.54699444770813 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.557251453399658 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.5674588680267334 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.5777063369750977 , [0.08685, 0.00267, 1.01488] , [0.10106, -0.33349, 4.15481] 
2.5879898071289062 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.5982754230499268 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.608671188354492 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.6189968585968018 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.6293938159942627 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.639681100845337 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.6499736309051514 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.6602418422698975 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.6704812049865723 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.6807987689971924 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.6910409927368164 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.7012999057769775 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.7115085124969482 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.7217535972595215 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.7319839000701904 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.742241621017456 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.75250506401062 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.762777805328369 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.773094415664673 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.7833755016326904 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.7935972213745117 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.8038556575775146 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.81406307220459 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.8243441581726074 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.834592580795288 , [0.08764, 0.01521, 1.00127] , [0.19737, -0.37859, 4.09826] 
2.844895839691162 , [0.10113, 0.0115, 1.01575] , [0.22031, -0.28104, 4.05879] 
2.8551034927368164 , [0.10113, 0.0115, 1.01575] , [0.22031, -0.28104, 4.05879] 
2.8653488159179688 , [0.10113, 0.0115, 1.01575] , [0.22031, -0.28104, 4.05879] 
2.875552177429199 , [0.10113, 0.0115, 1.01575] , [0.22031, -0.28104, 4.05879] 
2.8858211040496826 , [0.10113, 0.0115, 1.01575] , [0.22031, -0.28104, 4.05879] 
2.896030902862549 , [0.10113, 0.0115, 1.01575] , [0.22031, -0.28104, 4.05879] 
2.906320810317993 , [0.10113, 0.0115, 1.01575] , [0.22031, -0.28104, 4.05879] 
2.9165244102478027 , [0.10113, 0.0115, 1.01575] , [0.22031, -0.28104, 4.05879] 
