0.0006721019744873047 , [-0.10415, -0.01074, 0.99601] , [0.41435, -0.56756, 4.35295] 
23.5223228931427 , [0.03501, 0.02206, 1.00191] , [0.11904, -0.36129, 4.22381] 
23.53262233734131 , [0.03501, 0.02206, 1.00191] , [0.11904, -0.36129, 4.22381] 
23.542935371398926 , [0.03501, 0.02206, 1.00191] , [0.11904, -0.36129, 4.22381] 
23.553147315979004 , [0.03501, 0.02206, 1.00191] , [0.11904, -0.36129, 4.22381] 
23.563488483428955 , [0.03501, 0.02206, 1.00191] , [0.11904, -0.36129, 4.22381] 
23.573721170425415 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.58402943611145 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.59427237510681 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.604586362838745 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.61487054824829 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.625266075134277 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.63561201095581 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.645928382873535 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.65621781349182 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.66652488708496 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.67673969268799 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.687036991119385 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.697290897369385 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.707615613937378 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.71783137321472 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.728126525878906 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.738361835479736 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.748690128326416 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.75900387763977 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.769312381744385 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.77953577041626 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.789820194244385 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.800032377243042 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.810384511947632 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.820607900619507 , [0.0196, 0.0357, 1.00993] , [0.21518, -0.3818, 4.2912] 
23.83090877532959 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
23.841147899627686 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
23.85143208503723 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
23.861716508865356 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
23.872003316879272 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
23.882215976715088 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
23.892498254776 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
23.90271306037903 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
23.913025856018066 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
23.92326331138611 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
23.93355369567871 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
23.9437997341156 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
23.954087257385254 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
23.964377880096436 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
23.9746732711792 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
23.98488187789917 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
23.99515676498413 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
24.005372285842896 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
24.01567578315735 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
24.025920152664185 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
24.036183834075928 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
24.046470642089844 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
24.056689500808716 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
24.06700873374939 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
24.07727551460266 , [0.00627, 0.00806, 1.00574] , [0.24335, -0.36291, 4.11638] 
24.08755350112915 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.097758293151855 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.108033657073975 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.118302583694458 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.12854814529419 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.138878345489502 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.14913821220398 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.15934658050537 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.169611930847168 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.179848432540894 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.190091371536255 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.20029592514038 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.210535764694214 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.220775604248047 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.231107473373413 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.241332530975342 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.25159478187561 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.261840105056763 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.272145748138428 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.282572984695435 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.292916774749756 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.30313205718994 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.31343722343445 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.323664665222168 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.33392643928528 , [0.01346, 0.00655, 1.00285] , [0.23442, -0.28955, 4.16271] 
24.34417986869812 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.354445457458496 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.364704847335815 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.374966382980347 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.385173320770264 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.39543128013611 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.405672550201416 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.415956020355225 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.426163911819458 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.43643569946289 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.446673154830933 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.456910133361816 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.467196702957153 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.477477312088013 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.48771095275879 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.49800729751587 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.508220434188843 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.518535137176514 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.52893590927124 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.539273738861084 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.549521684646606 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.55982208251953 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.57009482383728 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.580391883850098 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.590606689453125 , [0.01466, 0.01365, 1.00263] , [0.2595, -0.23316, 4.22217] 
24.600890636444092 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.611108541488647 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.621404886245728 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.63165259361267 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.641967296600342 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.652185916900635 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.66247534751892 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.67274832725525 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.683038234710693 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.69325566291809 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.703533172607422 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.713760137557983 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.72406268119812 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.73427724838257 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.744584321975708 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.75480604171753 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.765077114105225 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.775355100631714 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.785701274871826 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.795944213867188 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.806251525878906 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.816469430923462 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.82677412033081 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.83699107170105 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.84734845161438 , [0.04813, -0.02545, 1.02259] , [0.2708, -0.23365, 4.27941] 
24.85759472846985 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
24.87535834312439 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
24.885666131973267 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
24.895877838134766 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
24.906128644943237 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
24.91633677482605 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
24.926613092422485 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
24.936853647232056 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
24.947120904922485 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
24.95737099647522 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
24.967631101608276 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
24.97788429260254 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
24.98815655708313 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
24.99837350845337 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
25.008644819259644 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
25.01887583732605 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
25.029149770736694 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
25.039430141448975 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
25.04970121383667 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
25.059911966323853 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
25.070181131362915 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
25.080409288406372 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
25.09066915512085 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
25.100874185562134 , [0.03528, 0.03221, 0.99642] , [0.41702, -0.29384, 4.32232] 
25.11116313934326 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.121416330337524 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.131741285324097 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.141996145248413 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.152294635772705 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.16261863708496 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.172924757003784 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.183159589767456 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.193423748016357 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.20365023612976 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.213916301727295 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.22419261932373 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.234480381011963 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.2447350025177 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.25502300262451 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.26523756980896 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.27557611465454 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.285799503326416 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.296118021011353 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.30645442008972 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.316798210144043 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.327083587646484 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.337444305419922 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.347690105438232 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.357959985733032 , [0.03841, 0.02231, 1.0163] , [0.45202, -0.37064, 4.24673] 
25.36820387840271 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.378517389297485 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.38873791694641 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.399011850357056 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.409228563308716 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.41949701309204 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.42987322807312 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.44019365310669 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.45043921470642 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.460723400115967 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.470956087112427 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.481261730194092 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.491579294204712 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.501862049102783 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.512117385864258 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.52242374420166 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.53270411491394 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.54300856590271 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.5532488822937 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.563488245010376 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.5737247467041 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.5840265750885 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.59427833557129 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.60451340675354 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.61476469039917 , [0.01563, 0.03505, 1.00722] , [0.46223, -0.38086, 4.20837] 
25.625008821487427 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.635290145874023 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.645524501800537 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.655800104141235 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.666014909744263 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.67637586593628 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.686644554138184 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.696925163269043 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.707369804382324 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.71771240234375 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.72798442840576 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.738285541534424 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.74852228164673 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.758843898773193 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.76913046836853 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.77944040298462 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.78966236114502 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.799936056137085 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.810152292251587 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.822166681289673 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.832544088363647 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.84317183494568 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.853484392166138 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.863691329956055 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.873955726623535 , [0.0095, 0.00559, 1.01024] , [0.46284, -0.38869, 4.20185] 
25.884241819381714 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
25.894590139389038 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
25.90479040145874 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
25.91507863998413 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
25.925280809402466 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
25.93557381629944 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
25.945831537246704 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
25.956129550933838 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
25.96635913848877 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
25.976622819900513 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
25.986904621124268 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
25.99747633934021 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
26.007712602615356 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
26.01797604560852 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
26.0283682346344 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
26.038711547851562 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
26.049022436141968 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
26.059203147888184 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
26.069494009017944 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
26.07970380783081 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
26.090004444122314 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
26.100215435028076 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
26.110495567321777 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
26.120779275894165 , [0.00034, 0.0038, 0.99687] , [0.45989, -0.42045, 4.25639] 
26.131154775619507 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.141462087631226 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.151773929595947 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.161977291107178 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.17226481437683 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.18250823020935 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.192811489105225 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.20305037498474 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.213327407836914 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.22353482246399 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.233850240707397 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.244343280792236 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.254727125167847 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.264949798583984 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.2752628326416 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.285555124282837 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.295860052108765 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.30608105659485 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.316390991210938 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.32691740989685 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.337342977523804 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.34760093688965 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.357895135879517 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.368106603622437 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.378411293029785 , [0.0123, -0.03011, 1.01104] , [0.40027, -0.49104, 4.30031] 
26.388692378997803 , [0.01404, 0.01645, 1.00616] , [0.40083, -0.60748, 4.29616] 
26.398982286453247 , [0.01404, 0.01645, 1.00616] , [0.40083, -0.60748, 4.29616] 
26.409183979034424 , [0.01404, 0.01645, 1.00616] , [0.40083, -0.60748, 4.29616] 
26.419466733932495 , [0.01404, 0.01645, 1.00616] , [0.40083, -0.60748, 4.29616] 
26.429840326309204 , [0.01404, 0.01645, 1.00616] , [0.40083, -0.60748, 4.29616] 
26.440189838409424 , [0.01404, 0.01645, 1.00616] , [0.40083, -0.60748, 4.29616] 
26.45039677619934 , [0.01404, 0.01645, 1.00616] , [0.40083, -0.60748, 4.29616] 
26.460683345794678 , [0.01404, 0.01645, 1.00616] , [0.40083, -0.60748, 4.29616] 
26.470889568328857 , [0.01404, 0.01645, 1.00616] , [0.40083, -0.60748, 4.29616] 
26.481169939041138 , [0.01404, 0.01645, 1.00616] , [0.40083, -0.60748, 4.29616] 
26.491443157196045 , [0.01404, 0.01645, 1.00616] , [0.40083, -0.60748, 4.29616] 
26.5017192363739 , [0.01404, 0.01645, 1.00616] , [0.40083, -0.60748, 4.29616] 
